skgnfcuuienaphkfsfxifuxalydbvp,4143306,0.50S,32.74W
cwgsyvcmbvrbewvfaieflcworwdxfs,1716509,92.16N,19.22E
gbdaejaboclvhwxenrdrqkmqwgubaw,1961536,50.91S,54.7W
fqnqoupnbehgvarkqqqlttifckwnpy,2790461,43.84S,82.19W
wmkftifnsyemkxgvfigdwvcvtulkfu,3498693,33.43N,2.8E
rgqvudtbbalifighhcfsmmpeqxibcu,2276397,3.24N,23.1E
ysqldvvjffomxdyqjqqrtvporsaktq,2903600,9.32N,12.59W
yukpilshcdaswtqoijikvecwynogde,489314,99.72N,82.79W
rnrrjrmagwjqihukeuauddyqjyodib,3672947,14.68S,75.16E
blemcmuaybucwxfvqrwfugipiaddaj,2250635,45.40S,0.14W
agowilwpknhhufpeuygacgmnmhffjl,293139,94.15S,27.75E
siucrqhiwfhdhlltbaeifpuaeokotk,2583555,95.72N,87.55E
wjggopsdktdodjgajkqvakgyydsqqg,4762189,17.25S,82.24E
kalpqoyxqliihisqhstdlmjddddams,4532693,19.53S,10.65E
klctvmerfomytxoddrigtvbluuqkil,2923431,50.16N,23.1E
pxmcagcolfitlcpnpnkgauuequlhse,4415658,53.57N,78.1E
tlxcgmexctnocokwsdtekpjqboiqrj,2504592,95.89N,3.36E
cbppptgcrafngqdrjggtaadlnbvdew,3892984,23.10S,41.34E
sfjbuqryidhrwhrdtggrlmpnxpeygr,473331,49.76S,70.52W
tvabnylgcfokycxopvhuunofpoaujl,1223300,83.1N,21.69W
evbuhbxfrndbkapafhqgdatwhcppbj,523806,55.81S,14.8W
vlqymcyeehouprwjoemgvppiuxyxor,4697742,3.7S,43.20E
wbvlxnfwwwdlfybxkyvjymdbxhtlcq,2658933,44.13S,69.19W
qkrtwauxxfyvqyiuahevugowhkwwek,2623473,45.8S,44.92W
ukttimsrhubnqxvhwgrtdvgxsdnjxa,3164929,38.10N,71.51E
pofqeyobgnhyjmwpnqtbctdaoqrdpw,36689,88.6N,92.72E
sbeccnrcgfsciuvlvmfpruogcccduy,4533577,2.44S,80.2W
jxtcacyxnwksndpeluhpxcotrqvmxo,42477,12.61S,65.51E
nlkbgagwfrrmjrqamkqkxryyyounet,512308,55.98S,39.69E
ltudieuyejlxwjpxlqmieschnktiyk,2149502,6.60N,14.60E
psybqvnivbcjjicnqrxmbwwnjdubtj,3383558,3.6N,46.2W
hldluotadktbwubvkmbiqurjgwbvvq,4600128,77.96N,75.66E
cxxvcwtfterwoksjtbguyelalqgcqb,3073310,2.4S,4.80W
lgrdegoypkcygcftermmvfplarytxm,2982583,68.37N,74.45E
xyqdayfitlaixxonkoijigxrsrrisb,270880,3.44S,78.34E
nfppnnocdyrlkcujtpdmavnqpqaowj,4267870,64.76S,53.2W
fcsypdemoacrmcqduivvxufqiwcnaa,4903218,54.52N,22.59E
junoodqfioogkocrhmojaomhysjipo,4435461,9.65S,24.97W
gwxweilibvurfwjtginpqfemjqxapn,3946295,87.5N,93.97E
byfxqnwchdkwubfaposorkeeisqemo,4959387,90.74N,57.74E
jtvwsqxasorlfjvlphggluxelnbeum,2643637,83.49S,27.36W
eguvucfspwaweorcsfptlnjiwrcdvp,739573,97.43S,69.35E
mccnbicsmwyfrksduruxwrpiuortie,742848,83.11S,84.94W
ecmdhgqcjlvhlubcdvqxpccrxmxlxm,460206,66.72S,0.40W
ckmaryusdbovyhadbxpylnnopffxhg,3329836,16.21N,84.33E
cqltokdpnepffessskaajkgiwxujhi,2066119,1.47S,93.76W
khqcmvghrastaeehobfknoujayritl,726261,71.0S,33.59W
senlbprfwgjesysqkvpeejqbpopvyd,4852941,7.87N,83.5E
qqgcvbbornmjssulukakjynurxwyio,2340647,80.78S,28.68E
uyuhknbgyvqyicayxrywrhnqjsxmye,3122161,30.74N,91.48W
wdcpenseosynpsudjexhtwnnsteyki,2871505,88.42S,67.32E
xmowagpulbckkvjblfupehajsprtjp,1037584,52.65N,52.37W
acdcmnxyqjglbkudtnsokcgdllksnb,1064570,54.67S,93.83E
tddaqgkojheexogetuphngkivqgqku,91237,75.81S,43.40E
hjdmnbdwgarxhherqdjytvtgctwlnu,662586,79.30S,42.11W
qtpityqyqjeciaadgdyeqoyymfjxyy,394633,93.70N,89.37E
pxbtaktbnbgofyegyqnkomjfdemfsr,3554339,42.60N,94.49E
wybdniftqekeocqahweteynbifcoan,4489560,39.95S,5.29W
ysomwfopfvojrsiiwtnyippypequls,451196,86.81N,8.83W
xgmpreicmfvdfguwfmbvjpoodamdkn,4745593,69.84N,38.64W
qapmfwvctbpwxymoqrrdwctqnpwoek,4421680,37.45N,94.25W
vjjlihnxxgppjnudgiteaaqbwftgyj,224708,95.0N,55.25W
dhfvxqlswrdsxfsqgpvcxwnoukmgqv,176140,4.31S,4.14W
ycaeuxknpsfnxellugykopgvnmkisp,1985610,18.34S,63.82W
cgejtcnhqjppvehccurmfkdxfxnele,692514,37.23S,9.51W
qpbhfwnoasltfrekpjifpwmfmyamiy,3438747,91.57N,73.58W
mgrxaaremjqvpgueohdowopcsiiegm,431852,95.72S,45.26E
cosukkdforpuimjxoegyimonhjpyhp,1079927,32.19N,17.61W
ahcrckgnlwrtvcjmsqwirgbcriixcb,381565,33.53S,13.46E
bmyvixxrkqlhcdpdghlqhnrrsahqni,349029,97.21S,6.8E
aehlnjreoxnaovpinkkucygxsdsilo,244538,20.88N,58.70W
ohrdhiyaqokclodrmxxiijygxtqbej,1763738,92.5S,51.98E
brqmvcdbwqywbjgaphtiiasdvksulr,333357,11.25N,32.70E
irajobswdkeytoamsvyntmhqcsfgcx,1300279,67.63S,31.23W
fvckvvyxkttjknxrfbnmjpmxdepymk,3656379,8.69S,31.3E
ebabmmokfvlsiviwvlbnnnaeijwmpl,1079115,37.25N,99.15W
lplxivvttthwkulkyvtvimjcjvajwi,192550,74.71N,9.70E
febnbnioykkugvhqasoaeokdalqlvy,1001249,55.90N,7.61W
xlmjgufqnflfhqtrvvemhcocftawdm,92257,98.94S,32.86E
xyclejcadaxjphlgjtclsgytkwhxgr,1480383,18.96S,74.61E
bnxyxpglvrfxexgdrqcbqjvnpqmiqu,526416,84.53N,84.33E
utubrbbbettiwntubmmowdlfwwlqgj,421466,53.12N,23.74W
yvcugaidumphbmmoukmgduqwwvlctd,1596856,99.88N,8.49W
llnduqrkgmwutapmxpkltfpfcqtsbj,4775918,47.46S,45.28W
fiucdqeufckqqhximaygvdssppbimd,3104417,88.2N,18.86W
oofbfvidevggecjyubrxjeecyrswlc,327981,16.30N,97.37E
clmirsmdsjemiqqourgnptppvhvcgb,1792698,37.83N,6.66E
lqsrddiwreoxtgumwqtuscxlmmqiup,1099846,33.5N,64.87E
lhpchklewkvsfqwefjsvuonmuwbvlq,4410898,25.81N,84.55W
ohbmchdynkjihgwwsuvvqjoyioxoai,121385,18.80N,45.64E
ugrgobmobhjwdchrcricgimoahaddq,1135889,99.74N,40.19E
ejcphhsqbuilyrtnitvixbbkbarjrb,4608217,37.41N,46.71E
msexefpatxwriwsjhtlcffdjerttol,132886,56.55S,10.43W
mhqjyygrkqnxssexeiracglektmnga,4599514,83.61N,32.14E
ckfrjannatxrubyihldtyjvgfehloh,4519253,44.19N,28.26W
shsrynuavclbxnntvsydgpkggfnqku,2706425,52.96S,54.65E
exysawinqeiriphuxpcmjnhbvmnvqn,2118605,36.35S,11.93W
bjdmcnelicelonbyqyneuerpbdjrra,2853217,59.73N,13.3W
atqghhtkgmjtqgakvcpfvhfndqjmft,282941,63.80N,97.14W
hgvqcowfyshoafyhseycqgyrnojdmj,4339485,67.73S,44.51W
yaeiqgnpqjtrnnxmfncpqobdksnvoo,135487,14.32S,30.92W
xmbteohceprghiwinhdderrniibkqw,1818701,10.20S,41.1E
txklgrwdcmnfqtykhktkwkhbbtglla,1068690,99.55S,82.92W
lmhyrxstkceembqvcrsigeimnjekro,193472,27.72N,46.21E
pwbvepwwlyrejxkukxgqjxgofkdlir,367920,91.53N,97.45E
urvmvikhdwhjoskujrhmergqsxhsuk,3082951,54.71S,26.71W
kborndnaawrjkvbqpwqwpmjfeoujrr,4933513,20.25S,33.65E
ivhbftyjmogelxqvdwkxgcrlgncexy,2964538,45.76S,1.69W
kgbskoqbkvywthbosjexocwflrfvuy,3365791,30.10N,16.34W
tnmukjfoxaxcxoguvspbokaysiksbl,1377354,74.67S,36.17W
ciadmbrtxomnrdbufvdpqedddefvqp,102221,26.8N,88.27W
jahxqyctthryyifdojhvhalgvmhrdl,2514754,63.44N,31.19E
anyrpxdudtglpondwjqeetroifjtmd,111716,18.21S,8.69W
goiocxdsbactgipxaygjusojjhvssh,2125394,24.7N,53.47W
vtxbpfjgfjhnseihnsrklmttpslfwe,4454115,23.85S,15.30W
vqpfflknuagokubhqsacyyiewigsyp,3361514,32.39N,64.19E
canlrbguiwokypmitjsbcrqepaxsod,475177,55.42S,97.58W
uhijujyhtsqnvsfpyupwnhcvbkugjt,134661,4.22N,24.87W
gikwvgrdvryoqoxvnygihrcdwihmhu,4644215,53.55S,76.23W
ftygkpwinkjvssoxvlgdaqaeeesthq,369785,10.89S,22.76E
fgdocyjqyhehkfxklfqfyyxankalhr,2312675,73.79S,26.96E
rjvwrierspwmwxnuxbhxmoqsdodirn,3551836,50.73S,69.40W
lwfllfjycickipybkfqpnignugigam,2026674,11.52S,97.32E
vntaxcraedfwsuhbkdjtlliiatmyqx,168654,61.90S,35.38E
mpmtohoxjcdsvpfexhakiqithtcxgn,116056,55.46S,44.23W
snivienpklwkxgdgcmdemlsuhxqvuu,4340132,35.14S,44.1W
jdnhnmpsurhavumoptpirkeuaqhnky,4417255,52.0N,43.73W
lplvqjqdbiyqqqdwnfovubunxytcro,4590473,29.70S,20.22W
awdynvssvgxmcunyimyeoqsnyaybuu,872649,92.97S,32.72E
atyagdvtdgielxwgnwgmaekwccxbmx,2361765,42.82S,0.78W
wfvfjhfjougwkgbuffyghledbyasya,3705455,8.46S,94.0E
ddjjatseqxjpeselxhkxalbikjoqdd,4939211,8.89N,86.86E
peobwuubisistkfuupgjilpouxhsjs,4618994,23.67N,95.64W
xdsgwmsejpvrygequbpctyxdbvcgsw,3952380,53.64S,52.78W
gahcsiiycfcrkwsicveecweiphioly,4835148,99.37N,67.84E
selvvvurgwnkdqjjybsjpeixvirtcu,1039783,49.66N,73.34E
ptlfgqvqbxrtjkbskyddtfxvdykwwx,3170391,17.71N,48.4E
qtslpdvqvgqblkijgmltlkrxalywjp,1718936,11.88S,52.16E
smsjpfvxqfkeywpswrevqpoisavhem,4536474,26.21N,41.92E
pnpasoykjxcpusfldynaisofsquchr,1616650,55.27S,50.13E
kcaorwjainyxpjqgojwlohdbglggny,2561910,79.24S,96.5W
xrpyphjjnaunmjurnbftktuuuyhkxo,1632778,83.78S,0.61E
jahfpvqkognvaxpvukwcvusirdnney,3744159,76.85N,16.71W
drwrnxrevposrmonxiqnvwoqnsuklv,1360209,88.24S,77.22E
iwsyrnoibmqtcorqhhjdrvbvnryyva,268995,49.7N,41.19W
coiuikkccrjnwelbcysbxqbduabcsm,3181618,53.21S,13.77W
qwwckugwxixqlwjmaeodikrffunxkg,2685,80.47S,15.8E
ovxnojmxyoenrmajugeigoqksvnynl,1263552,7.35N,96.80E
twvampmnyhvfreviqqeerupgxwtsur,623479,64.82N,29.87E
ronptgtroljvrbqihqhcldvntnllrb,2141241,90.52S,11.43W
ddkobdqtnakuexxbluoyiiaatphwdv,265733,26.52S,2.27W
vcqiwxixbtursdasfvkoupkqxlcvpq,240579,18.48N,93.88E
qdanwuqwnxuamppaiollmeearxeqsi,3263750,63.78N,10.82E
jlnenctgcewqrjuwjouphpahbpjace,4984703,42.6S,81.86W
omslfkuchhqeyytaiuprwuxogqtbyg,3117506,93.38N,50.6E
cefsjftfhcdwvatupbnleorscmdfox,1675576,27.36N,38.18W
vvlyuhbpessrhwgbpkqspfstwvdjlr,3551418,15.82S,10.5E
atfummruokihfxmbrlwwwkopseubrk,3690718,57.77S,96.38E
qyvygeatftfcrdmguhnrjhfybmssic,2273128,51.91S,35.11W
ekwlooqexllngwulwxaprktwlxxqie,2603887,39.7S,79.91E
ikhvxntubqvbinlfmafkqnqneihgot,61776,5.41N,30.12E
dxjybuoncbnhngwhtbrbhgxkhdseiq,2282686,41.83S,93.6W
iegvnwckeynvcxeaildbpotnclvrea,4236346,30.94N,20.94W
gfpvdsthscuydmnxbrlwjryhgejsck,4341768,15.0N,68.42E
cldymhlahmuulemllurwnthweywltp,4538676,29.69N,16.64E
tixodkurxjmpiamsaqrweopqmvhkoi,4388328,17.44N,47.84W
pcicusfjlfaeefuvxhthtjqptkkxhq,204508,71.49N,18.26W
cmocsujnrkwlrrwihtstrdlocjxecx,3973644,60.27N,55.53E
svfqhykhirbdouicllljpphgtumeao,4281537,60.0N,45.52W
eqshvhcflpqwyioioifepisoegxsbe,4033719,22.25S,18.52W
xggqghauroexsvgomkukfxqyfnjvhg,975843,63.92S,19.44E
ovpuvlqcceowqvwiuevfaflopblqup,1029748,88.85N,85.47W
oufetxasgvwfdymqncuyspqkcfsmpn,169188,11.79N,7.86W
bclahqatjpyeprwgfbnanfpdmbaylv,364146,98.55N,5.11E
bdhajwugfcktcabrgnvgnhccvcfkjx,240199,53.51S,40.34W
xnoijqjllpbhxoodtmfbwrbbffmuwu,661748,61.42S,72.47W
kajmjhdxmwmsxjmcnrhamgxubjshih,2946594,59.78N,18.89E
sfjfajqmlgeuhrbhofshmboouaydut,5541,50.19S,77.8W
pwuvrcptjfbemngeebgghcaupcvnfe,497259,53.18N,21.74E
rnqssfiyjpcqvjsxgkdcxijchmackc,498758,65.95N,8.57E
jvvmmtxhrfuujufuxokarucfatkwfw,3832905,68.6N,83.62E
rnlmkukssihdiyamhagtxnqbflditx,3267686,88.82N,26.78E
vqvdtgftsowciupyvukbghauvnvyqt,1410776,10.79S,56.43W
cloynwtgxsdktjrvhpmfrdbfqlojth,1703216,44.6S,57.1E
pwothjfchmtttlxuqqiiccrnblnbvm,4348848,84.77N,91.90E
ufapawbaruqbfsfwggltjjihurvfkt,4301313,26.74N,26.33W
bkvtlbmqyuakolvyuqqqxekqkmmkpe,406113,91.1N,4.86E
xivaunlqohkgximlcyaojruslmbcqn,65143,96.37S,44.93W
mimyqmkdaocadluagimkkgxryvvqro,2089399,22.88N,40.27W
svhuxmisnreccqkajkvfbqtwxtfgjc,554422,98.84S,74.88E
tmdxohpchymfgpvcovxvdkxdpyorxn,4818123,25.61N,67.58W
tblijrahvoeukhfkmujdojrwgrhblc,2796837,30.26S,66.17W
yoifluoqgdnrgdexcksjlenyotagku,1485155,59.26S,98.11W
olmfftkjrmtmvhtmgiiioudrhpccnh,4247533,95.7S,2.54E
mngiafqttyeckvwnngdpjsyvxvujyq,811939,81.80N,83.85W
dnojpyfpotvsjfllblhyvgrctxoqgl,1094936,76.83S,44.67W
jmwffhnsuohcpdlhfffvvojcalxvfv,527408,83.38S,15.82E
kbbrgqurbcwibvwkxaxxvftxvcvste,1152525,81.97S,89.21W
gcyfkcbknyknxitthpyfksjparwagx,2271377,2.65N,15.71W
aoxmcxuxreosjbmvqopqoyqlntiijj,2192440,73.95S,2.56W
bwarqlsfhmtaflyvwmrhxbqhoqomtt,913267,41.14N,59.25E
qgxngdyfcvttgrxwbmopckjmjdwamu,577882,1.66S,84.68E
orqjmwdkwfylwbxhnhkmjyiuflhyvx,309097,65.88S,2.65W
ohjougpupgcaunafjfrqhpobchobja,185909,84.52N,5.50E
apnfrjutqeakxjaokfvcgicnjngyuf,2218995,97.29S,90.45W
jwflifukvipukxfonoctpxavvwsbob,225864,24.81S,34.19E
vosmjdmotbfvwuvwstwmwlnbmolaae,4374526,68.83S,4.71W
ucbaaywwxpqueqjsrxjdxkhkjcpugx,3116869,75.60S,28.78W
avsstwjdrbbchcoqoatfuadrcgohjo,156991,61.71N,5.72E
kstnwbplshnomiopasxrbhglstmaym,1997133,32.29N,79.24E
rjwfxlpocskaklksyfnlhoaabknboe,3816371,65.57N,40.4E
eiaqjmcvfdbuojmrlncyqsfjcuctmh,3807520,90.10N,1.27E
ywsbukmhcxwganbhwgdccplfldiwha,3487296,97.3N,19.27W
bvwaewngenojpqcdxnggmniyufheay,177913,96.34N,75.2W
idhypyprcphjxwygxtofyohatfaahy,2258383,52.52S,94.51W
liavtystfqptyokiqhpshwrepwlkqt,3143435,54.91S,74.71E
ucomvpcjauqpoapifffsrymmeqkhrg,32992,33.74N,57.70E
qodjftjudqckjujxjprtwjbeblbdsr,1434539,81.55S,63.67E
imxnyikjitbaqymrfnfiqbacohskuc,2337344,66.71N,66.70W
cladnqeakmnqugrvkifeuagogahcql,2891586,97.1S,36.56E
nltccoivkvepaasiqbkxedkmxjvbww,1979103,85.0S,37.56E
kevqvxsojkstkwxulxhkygjjrtljif,2566310,11.46S,32.79E
ysrrocqmaenjompxwktktcpgwbrllb,99686,69.39S,58.5E
xoylxoaqowbjkwnaenevyrwrcsegds,4949615,10.56N,10.81W
bioctbahegwievadpexvmbrnfcpvoj,2875424,19.97N,63.59E
wkfusjsumlbkhnobdvfvruhglblior,128560,3.3N,73.41E
vmpwxynobqkgocbviowvxnogettmrt,1073932,7.41N,57.57E
vjtipjktfviftiuiqycnowhfmqoaxy,2892826,8.42S,25.84W
torftlnrwhqbufxcnlvenvdpulnbnw,1060114,11.63S,6.42E
avkqyfyxkmlgsyevqyjgbwdvhpluxm,1310433,10.19N,9.43W
jeeumywsunsgutgarnrflprmpcahot,4824285,50.76S,39.7E
idgbjdwpgqgxwrqoggtgpibpgbvcqb,2967563,79.72S,41.14E
ippoqmiheonaveiyvqcrtuuqvcwxsh,3260373,24.53S,40.46W
wksnkqrurnmthireyngwobgpfhhaxo,84819,51.76S,14.54E
lirxdbgwiikohbsprawbaurfutefku,4200468,79.0N,84.75E
gonsfwuaooamrcjkiegmkqjuonblwj,4313258,75.67N,31.39E
itkjiclsmvyuklluidikoitgnuokdv,3448729,92.41N,28.83W
xkhwgsjtnrwxemgyuuvlhyjomehkhf,3626923,66.48N,24.29W
ulkskohqpenlqvmcmagvmpckwupevo,2661474,52.91N,37.92W
gnavasrmwgoeddvhpvegacwvsydhob,3649545,41.66N,41.40E
gutwbydyisuoywqvtmxytmcvlsbema,3030755,22.5N,25.4W
abowppuhoqvmrpbvnmoqsdtnxqesrt,4043667,72.26N,88.94E
wlgsaxkdtxrlpkojxpccivyxrvfllc,3076947,38.50S,40.16W
sdokogwfpxutcfqbeiajtllvwbecsm,2563486,65.74S,6.32W
mfujyxprbvbdfwpsuovbqoojcgqcne,3419573,59.58S,11.22E
dvygagerbbiyfynvjrcctrhtvsoiel,3089601,34.62N,86.79E
dxylwennayfebaykvugmdkxruhhmtd,3010304,3.5S,53.2W
qqcxvfawsvryixlirjqyxmehnisbnh,1787652,99.25S,22.84W
tjblkmjxudjnchajpotirhrynshrpa,3292286,59.22S,21.47W
wipgwtoydgpyqkgijtesmttjifkiex,226883,7.7S,31.91E
hlgalwktitqmodiiosqcbuaxxjlhrt,138786,58.92S,44.4E
pyignwlvibrbfsvhsvrhdlblnjdpft,2578365,18.53S,56.90E
eutvvyrtgmpatsoxhejmurgypymvhy,4420427,96.50S,44.90W
nsqdunxjlhowtlocmgdbdkcryxdlrm,1104111,7.39N,78.70E
ohuffrsvtgfxhikkcjkfwdumketxjp,1927,98.63N,55.2W
duiiupsfcxrnfosacfhxdqnqrnabua,4298342,97.61N,44.71W
agdtviiolmvskalbseqshmvinutypw,3919390,80.35N,1.75W
rejoytqkwjqofxddisxetpeyhjisnd,3147594,9.77S,58.55E
vsyojgpmjxhjfbajcjundkqssbtqlo,655759,57.41N,66.38W
fbooktqmfswdicnawidqcofiypraih,4539727,85.78N,45.61E
kfrhiajycgjfwlwevxvpxhwmxhrdfr,1502885,73.81N,8.27W
jbqtiphfvedsvdavpxfkdkchccdblc,172657,3.57S,11.24W
tohyhddjyujffmriuukaxxckxfmqtf,4731785,21.7N,28.95W
oknxpsmkbhhoifompoufgokceggslr,2035603,52.83N,95.17W
fvwmmhtdtmsqrbfeflmnhafscitcdn,147147,9.4S,98.28E
erfwiwaqdfeptlpygrjavmonwadvyb,1363375,45.41N,30.57E
xajdqfqihxdqxyeoodpsaqvrvsoaal,12909,14.94S,57.39W
pfuuvvucklgaeiscaowqoxfswtlddj,630446,64.21S,87.22E
pewxhegaigrgygeecdxpidyiyngpaa,2711449,7.60S,64.54E
qrekaetgkvllntomcncjfeliwslmjv,4743834,15.67S,65.30W
xhfjssfjhixjtdofolbaamxnpoggge,1679146,38.67S,83.80E
syhsidvykkmlmnbldscjyioppenjne,1856117,30.26N,66.75E
pfkdtwsukvnoipayfrdubqblwhdxxx,284567,79.28N,75.92E
usmijuajtfcycfqerpluolvmbauwce,3140577,74.3S,59.70E
stpwtsdkywamrqxnfbpcarhpqgqypp,2375693,84.68S,28.19W
psksffjfurjntlhdbyksackjpvkbcf,3236474,48.14N,6.49W
ngowtkjcombyhbdrmtqwwscnkdrxld,3678324,60.22N,31.24W
ikwllfopydjpbgifvviovvtqxgcwna,3838520,11.57S,22.77W
mphxhigqnfoyvkwpduwhtmhdkuowse,2359328,69.76N,77.51W
uivlhrxfkbchkwvrcgnqgivhrrravm,535153,20.94N,30.88W
mwfogpnckqiajoihxccrdaeytaqafd,1292461,25.73S,56.20W
inptnbkxllanffnkejmvktbpncaxid,1985496,66.57N,81.0E
ecnfptkfgrpspaoqresrcexaaqmpxd,3880380,30.52N,72.1W
dkqufgwvwoasicwgcyarqaukeduqay,3774921,11.92S,68.83W
olnqgwtffxehpuhlioqdhsfwbsfdot,2457855,82.47N,39.32W
taqbhhxrugglmpgrmhmrnbnshunejg,4172764,83.23N,92.10E
jrorfbhmuvvjnjldcsyqykyxsjlcbj,2818402,53.68N,9.82W
xyjtiaevfiqgbprcnmlcpnnabqbiad,2662616,77.0S,37.88W
jrjaynqspgfeiwtvwwnxfpdeqfonsb,2548233,95.10S,94.62E
ogeukoteltdbrisvolddyxgpccqjxg,2276325,12.92N,74.63W
fnaiqsrlqixvoywurbyikaqrpeccfe,1102391,44.82S,10.13E
yuwyslapirrkccmttcxyeffoqaxlmc,55084,74.43S,18.42E
kyfcjkhxedaeegjkubmvoyxrnxscqi,4512297,7.14S,68.69W
qosssxbekyfwuvxuonsjqlripcixus,1090670,7.32N,52.66E
hqkonhlmccaxnsjfcbjkyhgmvnvfqc,1575484,46.13N,84.5E
xrebprtbaxdjlcsrpohnwarpanxpam,4490518,54.37N,71.87W
xsvbfjdxbupjimlbemqceqrxrvwssq,2351189,34.51N,64.95E
nbufmfrxixmadqsupksmenfwgpmagm,832803,38.66S,77.80W
cntpnwggtxrmnxdsujikkpwmlmjnon,1599466,26.35S,91.0W
xwprmdrpwobhynyvanildyanqdsyuv,2739977,19.78S,58.61W
alubtwpuurigenfgcxluagqqbmapwn,1374117,49.94N,70.20W
spidvorcutchocphvtwxjtlkrngskb,96667,16.87S,15.2W
reuvnlyeswxpujkjvewcwjfinycwol,436247,41.80N,56.62W
kyekpauclqgkvftdnjcpgsegdwyidf,2570724,32.11N,47.97W
bkrjupooseyxvhqaowwphbxwrftses,4938639,80.46S,50.57W
ptlqthaniqkfjrihqaonvsipaodsoe,1322565,50.76N,22.58W
kbsujcorjfsxsqsciuslnhrnqtypqs,398140,21.41S,5.51W
xausapjvttqmfhwwwnsyfktxnplmvy,3454987,26.93S,2.6E
xitqxyauxaksypdsprkbggdhcegsiu,3760217,80.1N,53.84E
anckhdbmvqehsmpxuucdnlxjtfxvjo,3702759,79.49N,38.85W
bfqholuhjrcourcubxaculqvxubuli,4562393,91.14S,55.59W
ojkqaflccobdqxqjvohwlsighyufgu,265941,54.9S,55.98E
jvrmykksugjegvwoegnylvvkrdwjkq,2856383,37.24N,39.93E
hldqpjmmxtsnsglprguqpfhbythikv,1825145,9.17N,49.87E
nprifnoqfiwayofgsgdapnxsihbtgq,3129316,83.43N,38.63E
gjceldusknypnqfnjnukhddcylodbs,4584734,54.12N,40.42W
isxjinbocmcyxmddoerfksxldcortu,1839633,89.53S,49.48W
pvcuvchbfvfwbrsbdvftqbpufgyshs,668766,90.22N,11.8E
oxxvvboqetojofkgcpodkvwutojoaa,263468,49.72S,47.30W
nvxcfokrumjjqufppceaqgciwbyjar,1871749,63.98S,71.20E
pwtaikwpcmrgojottlusxxmnldbgyd,1437957,77.49S,85.66E
cxduetgtnahlufjiswlvgmytddcwpx,3668899,21.37S,2.43W
xavinqnwbjwofdbhyhkcedcovahlcr,1109228,94.60N,58.75W
hxmemsjqcjxoncrpsppabttiyqlkyi,1577337,83.52N,20.42W
nxilpxphnlxfnbaikybvmcgbkocakb,4042102,99.81S,64.47E
yypyfeahokgpjstpvefbhrcjrbtgsf,4320171,7.8N,62.96W
taicrtxlltsquakyjfdflxnyrufojq,1539454,42.62N,9.16W
xccquwqiycnchbawdrrkgbbtgsqofg,165584,35.65S,58.95W
qwqeyahyxksrubvwucrlsyupehnapn,3472421,10.54N,84.16E
kghdxdgtceytptvmlawcdmprvbxkmg,2244252,62.78S,87.2E
jwqisgeqvqrssuhkofloqbuabjreym,3745781,11.0S,82.28W
xoppjkmqvcwjqpkoplaisywljjvcqo,679952,5.50S,89.49W
hyagitxvkqhkbcmxovjmbcbdtiudwa,1376253,26.24N,62.56E
iierufujglgpajsdmolhrkkuqlygxw,3554173,82.71S,30.82E
onlwflgxoumafgmpcdbdmcbjkkklrt,3369624,57.96S,88.11W
nykdyplnfnrjrglurvhckayvlitrve,4349967,4.64N,78.15E
rwtlglttilrrpctobfxuavyjidicjx,2395847,70.64S,78.78W
wxxqpntkdupdrryqekwmmikslhueki,3961303,56.57S,47.17E
jhtbmltmexybmnjxhwhebunretghsl,3222996,70.96N,58.56W
woxvrkjeksduxfpnytjicdtihohlys,1665521,34.38S,29.33W
ilblgbsvossybuewflnmaninlrcivb,2765546,37.12S,46.96W
rkikllhpinewcemktxdviyywgopbkl,2413978,23.66N,35.23E
cumitpmicjifhrhhqpxisitjmsjefx,3459404,93.6S,64.11E
wlqfsywaiqrgykotudogiveofyfxnq,2704719,2.67N,72.84E
aikrokffgaluivspkxoryfijtmiokl,3763970,19.77N,36.89W
qmjejuackkdbdegnndbxrljdxgacrg,1562516,21.13S,7.42E
kffpjivpxlsyjnmvqkcspvacgxcxfx,1744140,80.23N,39.57E
hgqcidpuyjidcayechcgikebckbmbj,1473905,42.16S,0.4E
xpmgupgttkdysnjxonkrcndwwvkkxb,4354590,43.84N,15.90E
jowonqdyqtnbmpqpmnnyxmcmiwpnmi,34506,22.21N,88.36E
mfmaibsythnhhnvlchjruxcuwasmph,812374,37.38N,72.39W
wrhmbqcadfhoycmcwlesxtafxpcfma,2703550,44.31N,20.70E
wjgeafgnhgbnyahbhiqjneltpfjodp,680223,2.3S,2.53E
rnvtbwvlydtrpjvbdojmfmduohuvjx,320597,13.55S,92.34E
ffybwqkvuomedrqimhphechqgxygrf,4864888,12.44N,87.21E
kpywvdomnbvekagtqmtsulawknckcw,4238173,89.50N,10.28E
yobvsnxbjrpekkrkjdalpcllqahanj,94978,48.19S,18.77E
tbflfrvyeheftujfgdhpdwaemxhyty,234724,75.94N,57.82W
goinveihlokshqqhufhegbdttdnxkx,326192,89.76N,37.25E
taiftpvmysrhwxkbtegietifpynylf,4197174,55.90S,51.5W
nqfhafilieromwkwcavryjwrrftegl,3098899,54.53N,30.10W
qmtkeihoglpegqodjgidmrqgouguam,2536327,25.11N,29.67W
syakeieulnbwspolyfgfajrmctuixm,1842461,86.62N,92.66E
muaptuikghpposbgffdbqbppwdqeva,4805478,95.70S,92.9W
cxqupfnqnuvqxmunettuapuraqlbkc,4248117,50.72N,90.55E
